x-axis,1,3
second,Volt,Volt
-4.9000E-06,-10.3189062476E+00,-8.4863281250E+00
-4.8000E-06,-10.3286718726E+00,-8.5058593750E+00
-4.7000E-06,-10.3286718726E+00,-8.5253906250E+00
-4.6000E-06,-10.3286718726E+00,-8.5449218750E+00
-4.5000E-06,-10.3189062476E+00,-8.5644531250E+00
-4.4000E-06,-10.3286718726E+00,-8.5742187500E+00
-4.3000E-06,-10.3286718726E+00,-8.5937500000E+00
-4.2000E-06,-10.3189062476E+00,-8.6132812500E+00
-4.1000E-06,-10.3286718726E+00,-8.6230468750E+00
-4.0000E-06,-10.3286718726E+00,-8.6425781250E+00
-3.9000E-06,-10.3286718726E+00,-8.6621093750E+00
-3.8000E-06,-10.3286718726E+00,-8.6718750000E+00
-3.7000E-06,-10.3286718726E+00,-8.6914062500E+00
-3.6000E-06,-10.3286718726E+00,-8.7011718750E+00
-3.5000E-06,-10.3286718726E+00,-8.7207031250E+00
-3.4000E-06,-10.3286718726E+00,-8.7304687500E+00
-3.3000E-06,-10.3286718726E+00,-8.7500000000E+00
-3.2000E-06,-10.3286718726E+00,-8.7597656250E+00
-3.1000E-06,-10.3286718726E+00,-8.7792968750E+00
-3.0000E-06,-10.3286718726E+00,-8.7890625000E+00
-2.9000E-06,-10.3286718726E+00,-8.8085937500E+00
-2.8000E-06,-10.3286718726E+00,-8.8183593750E+00
-2.7000E-06,-10.3286718726E+00,-8.8378906250E+00
-2.6000E-06,-10.3286718726E+00,-8.8476562500E+00
-2.5000E-06,-10.3286718726E+00,-8.8574218750E+00
-2.4000E-06,-10.3286718726E+00,-8.8769531250E+00
-2.3000E-06,-10.3286718726E+00,-8.8867187500E+00
-2.2000E-06,-10.3286718726E+00,-8.8964843750E+00
-2.1000E-06,-10.3286718726E+00,-8.9160156250E+00
-2.0000E-06,-10.3286718726E+00,-8.9257812500E+00
-1.9000E-06,-10.3286718726E+00,-8.9355468750E+00
-1.8000E-06,-10.3286718726E+00,-8.9550781250E+00
-1.7000E-06,-10.3286718726E+00,-8.9648437500E+00
-1.6000E-06,-10.3286718726E+00,-8.9843750000E+00
-1.5000E-06,-10.3384374976E+00,-8.9941406250E+00
-1.4000E-06,-10.3384374976E+00,-9.0039062500E+00
-1.3000E-06,-10.3384374976E+00,-9.0234375000E+00
-1.2000E-06,-10.3286718726E+00,-9.0234375000E+00
-1.1000E-06,-10.3384374976E+00,-9.0429687500E+00
-1.0000E-06,-10.3384374976E+00,-9.0527343750E+00
-900.0E-09,-10.3384374976E+00,-9.0722656250E+00
-800.0E-09,-10.3384374976E+00,-9.0820312500E+00
-700.0E-09,-10.3384374976E+00,-9.0917968750E+00
-600.0E-09,-10.3384374976E+00,-9.1015625000E+00
-500.0E-09,-10.3384374976E+00,-9.1113281250E+00
-400.0E-09,-10.3384374976E+00,-9.1308593750E+00
-300.0E-09,-10.3286718726E+00,-9.1406250000E+00
-200.0E-09,-10.3384374976E+00,-9.1503906250E+00
-100.0E-09,-9.6841406225E+00,-9.1796875000E+00
+0.0E+00,+9.4076562524E+00,-8.9843750000E+00
+100.0E-09,+9.4760156274E+00,-8.7792968750E+00
+200.0E-09,+9.5248437524E+00,-8.5351562500E+00
+300.0E-09,+9.4662500024E+00,-8.3105468750E+00
+400.0E-09,+9.4955468774E+00,-8.0859375000E+00
+500.0E-09,+9.5150781274E+00,-7.8710937500E+00
+600.0E-09,+9.4662500024E+00,-7.6562500000E+00
+700.0E-09,+9.5150781274E+00,-7.4414062500E+00
+800.0E-09,+9.4760156274E+00,-7.2363281250E+00
+900.0E-09,+9.4760156274E+00,-7.0214843750E+00
+1.0000E-06,+9.4955468774E+00,-6.7968750000E+00
+1.1000E-06,+9.4564843774E+00,-6.6113281250E+00
+1.2000E-06,+9.4760156274E+00,-6.3964843750E+00
+1.3000E-06,+9.4564843774E+00,-6.1914062500E+00
+1.4000E-06,+9.4564843774E+00,-5.9960937500E+00
+1.5000E-06,+9.4662500024E+00,-5.7910156250E+00
+1.6000E-06,+9.4564843774E+00,-5.5957031250E+00
+1.7000E-06,+9.4564843774E+00,-5.4003906250E+00
+1.8000E-06,+9.4467187524E+00,-5.2246093750E+00
+1.9000E-06,+9.4467187524E+00,-5.0195312500E+00
+2.0000E-06,+9.4564843774E+00,-4.8339843750E+00
+2.1000E-06,+9.4467187524E+00,-4.6386718750E+00
+2.2000E-06,+9.4564843774E+00,-4.4628906250E+00
+2.3000E-06,+9.4564843774E+00,-4.2871093750E+00
+2.4000E-06,+9.4467187524E+00,-4.1113281250E+00
+2.5000E-06,+9.4467187524E+00,-3.9453125000E+00
+2.6000E-06,+9.4467187524E+00,-3.7695312500E+00
+2.7000E-06,+9.4467187524E+00,-3.5937500000E+00
+2.8000E-06,+9.4467187524E+00,-3.4179687500E+00
+2.9000E-06,+9.4467187524E+00,-3.2617187500E+00
+3.0000E-06,+9.4467187524E+00,-3.1054687500E+00
+3.1000E-06,+9.4467187524E+00,-2.9589843750E+00
+3.2000E-06,+9.4467187524E+00,-2.8027343750E+00
+3.3000E-06,+9.4467187524E+00,-2.6562500000E+00
+3.4000E-06,+9.4564843774E+00,-2.4902343750E+00
+3.5000E-06,+9.4467187524E+00,-2.3437500000E+00
+3.6000E-06,+9.4467187524E+00,-2.1972656250E+00
+3.7000E-06,+9.4564843774E+00,-2.0507812500E+00
+3.8000E-06,+9.4467187524E+00,-1.9042968750E+00
+3.9000E-06,+9.4564843774E+00,-1.7578125000E+00
+4.0000E-06,+9.4564843774E+00,-1.6113281250E+00
+4.1000E-06,+9.4564843774E+00,-1.4648437500E+00
+4.2000E-06,+9.4564843774E+00,-1.3281250000E+00
+4.3000E-06,+9.4564843774E+00,-1.1816406250E+00
+4.4000E-06,+9.4564843774E+00,-1.0449218750E+00
+4.5000E-06,+9.4564843774E+00,-908.2031250E-03
+4.6000E-06,+9.4564843774E+00,-781.2500000E-03
+4.7000E-06,+9.4564843774E+00,-654.2968750E-03
+4.8000E-06,+9.4564843774E+00,-517.5781250E-03
+4.9000E-06,+9.4564843774E+00,-390.6250000E-03
+5.0000E-06,+9.4564843774E+00,-263.6718750E-03
+5.1000E-06,+9.4564843774E+00,-146.4843750E-03
+5.2000E-06,+9.4564843774E+00,-39.0625000E-03
+5.3000E-06,+9.4662500024E+00,+68.3593750E-03
+5.4000E-06,+9.4662500024E+00,+185.5468750E-03
+5.5000E-06,+9.4662500024E+00,+292.9687500E-03
+5.6000E-06,+9.4662500024E+00,+410.1562500E-03
+5.7000E-06,+9.4662500024E+00,+517.5781250E-03
+5.8000E-06,+9.4662500024E+00,+625.0000000E-03
+5.9000E-06,+9.4760156274E+00,+732.4218750E-03
+6.0000E-06,+9.4662500024E+00,+830.0781250E-03
+6.1000E-06,+9.4662500024E+00,+927.7343750E-03
+6.2000E-06,+9.4662500024E+00,+1.0351562500E+00
+6.3000E-06,+9.4760156274E+00,+1.1425781250E+00
+6.4000E-06,+9.4662500024E+00,+1.2402343750E+00
+6.5000E-06,+9.4760156274E+00,+1.3574218750E+00
+6.6000E-06,+9.4662500024E+00,+1.4550781250E+00
+6.7000E-06,+9.4760156274E+00,+1.5527343750E+00
+6.8000E-06,+9.4662500024E+00,+1.6503906250E+00
+6.9000E-06,+9.4760156274E+00,+1.7480468750E+00
+7.0000E-06,+9.4760156274E+00,+1.8457031250E+00
+7.1000E-06,+9.4760156274E+00,+1.9335937500E+00
+7.2000E-06,+9.4662500024E+00,+2.0312500000E+00
+7.3000E-06,+9.4760156274E+00,+2.1289062500E+00
+7.4000E-06,+9.4760156274E+00,+2.2265625000E+00
+7.5000E-06,+9.4760156274E+00,+2.3144531250E+00
+7.6000E-06,+9.4760156274E+00,+2.4121093750E+00
+7.7000E-06,+9.4760156274E+00,+2.5000000000E+00
+7.8000E-06,+9.4857812524E+00,+2.5976562500E+00
+7.9000E-06,+9.4760156274E+00,+2.6757812500E+00
+8.0000E-06,+9.4760156274E+00,+2.7636718750E+00
+8.1000E-06,+9.4857812524E+00,+2.8417968750E+00
+8.2000E-06,+9.4857812524E+00,+2.9296875000E+00
+8.3000E-06,+9.4857812524E+00,+3.0078125000E+00
+8.4000E-06,+9.4857812524E+00,+3.0859375000E+00
+8.5000E-06,+9.4857812524E+00,+3.1738281250E+00
+8.6000E-06,+9.4857812524E+00,+3.2519531250E+00
+8.7000E-06,+9.4857812524E+00,+3.3300781250E+00
+8.8000E-06,+9.4955468774E+00,+3.4082031250E+00
+8.9000E-06,+9.4955468774E+00,+3.4863281250E+00
+9.0000E-06,+9.4955468774E+00,+3.5644531250E+00
+9.1000E-06,+9.4955468774E+00,+3.6328125000E+00
+9.2000E-06,+9.4955468774E+00,+3.7207031250E+00
+9.3000E-06,+9.4955468774E+00,+3.7890625000E+00
+9.4000E-06,+9.4955468774E+00,+3.8574218750E+00
+9.5000E-06,+9.4955468774E+00,+3.9355468750E+00
+9.6000E-06,+9.4955468774E+00,+4.0039062500E+00
+9.7000E-06,+9.4955468774E+00,+4.0722656250E+00
+9.8000E-06,+9.4955468774E+00,+4.1406250000E+00
+9.9000E-06,+9.5053125024E+00,+4.2089843750E+00
+10.0000E-06,+9.5053125024E+00,+4.2773437500E+00
+10.1000E-06,+9.4955468774E+00,+4.3457031250E+00
+10.2000E-06,+9.5053125024E+00,+4.4140625000E+00
+10.3000E-06,+9.5053125024E+00,+4.4824218750E+00
+10.4000E-06,+9.5053125024E+00,+4.5507812500E+00
+10.5000E-06,+9.4955468774E+00,+4.6093750000E+00
+10.6000E-06,+9.5053125024E+00,+4.6777343750E+00
+10.7000E-06,+9.5053125024E+00,+4.7363281250E+00
+10.8000E-06,+9.5053125024E+00,+4.8046875000E+00
+10.9000E-06,+9.5053125024E+00,+4.8632812500E+00
+11.0000E-06,+9.5053125024E+00,+4.9316406250E+00
+11.1000E-06,+9.5053125024E+00,+4.9902343750E+00
+11.2000E-06,+9.5053125024E+00,+5.0585937500E+00
+11.3000E-06,+9.5053125024E+00,+5.1171875000E+00
+11.4000E-06,+9.5053125024E+00,+5.1660156250E+00
+11.5000E-06,+9.5053125024E+00,+5.2343750000E+00
+11.6000E-06,+9.5053125024E+00,+5.2929687500E+00
+11.7000E-06,+9.5053125024E+00,+5.3515625000E+00
+11.8000E-06,+9.5053125024E+00,+5.4003906250E+00
+11.9000E-06,+9.5150781274E+00,+5.4492187500E+00
+12.0000E-06,+9.5150781274E+00,+5.4980468750E+00
+12.1000E-06,+9.5053125024E+00,+5.5566406250E+00
+12.2000E-06,+9.5150781274E+00,+5.6054687500E+00
+12.3000E-06,+9.5150781274E+00,+5.6542968750E+00
+12.4000E-06,+9.5150781274E+00,+5.7128906250E+00
+12.5000E-06,+9.5150781274E+00,+5.7617187500E+00
+12.6000E-06,+9.5150781274E+00,+5.8105468750E+00
+12.7000E-06,+9.5150781274E+00,+5.8593750000E+00
+12.8000E-06,+9.5150781274E+00,+5.9082031250E+00
+12.9000E-06,+9.5150781274E+00,+5.9472656250E+00
+13.0000E-06,+9.5150781274E+00,+5.9960937500E+00
+13.1000E-06,+9.5150781274E+00,+6.0351562500E+00
+13.2000E-06,+9.5150781274E+00,+6.0937500000E+00
+13.3000E-06,+9.5248437524E+00,+6.1328125000E+00
+13.4000E-06,+9.5150781274E+00,+6.1816406250E+00
+13.5000E-06,+9.5248437524E+00,+6.2207031250E+00
+13.6000E-06,+9.5150781274E+00,+6.2695312500E+00
+13.7000E-06,+9.5248437524E+00,+6.3183593750E+00
+13.8000E-06,+9.5248437524E+00,+6.3574218750E+00
+13.9000E-06,+9.5248437524E+00,+6.4062500000E+00
+14.0000E-06,+9.5248437524E+00,+6.4453125000E+00
+14.1000E-06,+9.5248437524E+00,+6.4843750000E+00
+14.2000E-06,+9.5248437524E+00,+6.5234375000E+00
+14.3000E-06,+9.5248437524E+00,+6.5625000000E+00
+14.4000E-06,+9.5248437524E+00,+6.6015625000E+00
+14.5000E-06,+9.5248437524E+00,+6.6406250000E+00
+14.6000E-06,+9.5248437524E+00,+6.6796875000E+00
+14.7000E-06,+9.5346093774E+00,+6.7187500000E+00
+14.8000E-06,+9.5248437524E+00,+6.7480468750E+00
+14.9000E-06,+9.5248437524E+00,+6.7871093750E+00
+15.0000E-06,+9.5248437524E+00,+6.8261718750E+00
+15.1000E-06,+9.5248437524E+00,+6.8554687500E+00
+15.2000E-06,+9.5248437524E+00,+6.8945312500E+00
+15.3000E-06,+9.5346093774E+00,+6.9238281250E+00
+15.4000E-06,+9.5248437524E+00,+6.9628906250E+00
+15.5000E-06,+9.5248437524E+00,+7.0019531250E+00
+15.6000E-06,+9.5248437524E+00,+7.0312500000E+00
+15.7000E-06,+9.5346093774E+00,+7.0703125000E+00
+15.8000E-06,+9.5248437524E+00,+7.0996093750E+00
+15.9000E-06,+9.5248437524E+00,+7.1289062500E+00
+16.0000E-06,+9.5248437524E+00,+7.1679687500E+00
+16.1000E-06,+9.5248437524E+00,+7.1972656250E+00
+16.2000E-06,+9.5346093774E+00,+7.2265625000E+00
+16.3000E-06,+9.5346093774E+00,+7.2656250000E+00
+16.4000E-06,+9.5346093774E+00,+7.2851562500E+00
+16.5000E-06,+9.5346093774E+00,+7.3144531250E+00
+16.6000E-06,+9.5346093774E+00,+7.3437500000E+00
+16.7000E-06,+9.5346093774E+00,+7.3828125000E+00
+16.8000E-06,+9.5346093774E+00,+7.4121093750E+00
+16.9000E-06,+9.5346093774E+00,+7.4316406250E+00
+17.0000E-06,+9.5346093774E+00,+7.4609375000E+00
+17.1000E-06,+9.5346093774E+00,+7.4902343750E+00
+17.2000E-06,+9.5346093774E+00,+7.5195312500E+00
+17.3000E-06,+9.5346093774E+00,+7.5488281250E+00
+17.4000E-06,+9.5346093774E+00,+7.5683593750E+00
+17.5000E-06,+9.5346093774E+00,+7.5976562500E+00
+17.6000E-06,+9.5346093774E+00,+7.6269531250E+00
+17.7000E-06,+9.5346093774E+00,+7.6562500000E+00
+17.8000E-06,+9.5443750024E+00,+7.6855468750E+00
+17.9000E-06,+9.5346093774E+00,+7.7050781250E+00
+18.0000E-06,+9.5443750024E+00,+7.7343750000E+00
+18.1000E-06,+9.5443750024E+00,+7.7539062500E+00
+18.2000E-06,+9.5443750024E+00,+7.7832031250E+00
+18.3000E-06,+9.5443750024E+00,+7.8125000000E+00
+18.4000E-06,+9.5443750024E+00,+7.8320312500E+00
+18.5000E-06,+9.5443750024E+00,+7.8515625000E+00
+18.6000E-06,+9.5346093774E+00,+7.8808593750E+00
+18.7000E-06,+9.5346093774E+00,+7.9003906250E+00
+18.8000E-06,+9.5346093774E+00,+7.9199218750E+00
+18.9000E-06,+9.5346093774E+00,+7.9492187500E+00
+19.0000E-06,+9.5443750024E+00,+7.9687500000E+00
+19.1000E-06,+9.5443750024E+00,+7.9882812500E+00
+19.2000E-06,+9.5443750024E+00,+8.0078125000E+00
+19.3000E-06,+9.5443750024E+00,+8.0273437500E+00
+19.4000E-06,+9.5443750024E+00,+8.0468750000E+00
+19.5000E-06,+9.5443750024E+00,+8.0664062500E+00
+19.6000E-06,+9.5443750024E+00,+8.0859375000E+00
+19.7000E-06,+9.5443750024E+00,+8.1152343750E+00
+19.8000E-06,+9.5443750024E+00,+8.1250000000E+00
+19.9000E-06,+9.5443750024E+00,+8.1542968750E+00
+20.0000E-06,+9.5443750024E+00,+8.1738281250E+00
+20.1000E-06,+9.5443750024E+00,+8.1933593750E+00
+20.2000E-06,+9.5443750024E+00,+8.2128906250E+00
+20.3000E-06,+9.5443750024E+00,+8.2324218750E+00
+20.4000E-06,+9.5443750024E+00,+8.2519531250E+00
+20.5000E-06,+9.5443750024E+00,+8.2714843750E+00
+20.6000E-06,+9.5443750024E+00,+8.2910156250E+00
+20.7000E-06,+9.5541406274E+00,+8.3007812500E+00
+20.8000E-06,+9.5443750024E+00,+8.3300781250E+00
+20.9000E-06,+9.5443750024E+00,+8.3496093750E+00
+21.0000E-06,+9.5443750024E+00,+8.3593750000E+00
+21.1000E-06,+9.5541406274E+00,+8.3789062500E+00
+21.2000E-06,+9.5541406274E+00,+8.3984375000E+00
+21.3000E-06,+9.5443750024E+00,+8.4277343750E+00
+21.4000E-06,+9.5541406274E+00,+8.4375000000E+00
+21.5000E-06,+9.5443750024E+00,+8.4570312500E+00
+21.6000E-06,+9.5541406274E+00,+8.4765625000E+00
+21.7000E-06,+9.5541406274E+00,+8.4863281250E+00
+21.8000E-06,+9.5541406274E+00,+8.5058593750E+00
+21.9000E-06,+9.5541406274E+00,+8.5156250000E+00
+22.0000E-06,+9.5541406274E+00,+8.5351562500E+00
+22.1000E-06,+9.5541406274E+00,+8.5546875000E+00
+22.2000E-06,+9.5541406274E+00,+8.5644531250E+00
+22.3000E-06,+9.5541406274E+00,+8.5839843750E+00
+22.4000E-06,+9.5541406274E+00,+8.6035156250E+00
+22.5000E-06,+9.5541406274E+00,+8.6132812500E+00
+22.6000E-06,+9.5541406274E+00,+8.6328125000E+00
+22.7000E-06,+9.5541406274E+00,+8.6425781250E+00
+22.8000E-06,+9.5541406274E+00,+8.6621093750E+00
+22.9000E-06,+9.5541406274E+00,+8.6718750000E+00
+23.0000E-06,+9.5541406274E+00,+8.6914062500E+00
+23.1000E-06,+9.5541406274E+00,+8.6914062500E+00
+23.2000E-06,+9.5639062524E+00,+8.7109375000E+00
+23.3000E-06,+9.5541406274E+00,+8.7304687500E+00
+23.4000E-06,+9.5541406274E+00,+8.7402343750E+00
+23.5000E-06,+9.5541406274E+00,+8.7500000000E+00
+23.6000E-06,+9.5541406274E+00,+8.7695312500E+00
+23.7000E-06,+9.5541406274E+00,+8.7792968750E+00
+23.8000E-06,+9.5541406274E+00,+8.7890625000E+00
+23.9000E-06,+9.5541406274E+00,+8.8085937500E+00
+24.0000E-06,+9.5541406274E+00,+8.8183593750E+00
+24.1000E-06,+9.5541406274E+00,+8.8281250000E+00
+24.2000E-06,+9.5541406274E+00,+8.8378906250E+00
+24.3000E-06,+9.5639062524E+00,+8.8476562500E+00
+24.4000E-06,+9.5541406274E+00,+8.8574218750E+00
+24.5000E-06,+9.5541406274E+00,+8.8769531250E+00
+24.6000E-06,+9.5541406274E+00,+8.8867187500E+00
+24.7000E-06,+9.5541406274E+00,+8.8964843750E+00
+24.8000E-06,+9.5541406274E+00,+8.9062500000E+00
+24.9000E-06,+9.5541406274E+00,+8.9160156250E+00
+25.0000E-06,+9.5639062524E+00,+8.9355468750E+00
+25.1000E-06,+9.5541406274E+00,+8.9453125000E+00
+25.2000E-06,+9.5541406274E+00,+8.9550781250E+00
+25.3000E-06,+9.5639062524E+00,+8.9648437500E+00
+25.4000E-06,+9.5639062524E+00,+8.9843750000E+00
+25.5000E-06,+9.5639062524E+00,+8.9941406250E+00
+25.6000E-06,+9.5541406273E+00,+9.0039062500E+00
+25.7000E-06,-6.5005468726E+00,+8.9062500000E+00
+25.8000E-06,-10.2407812476E+00,+8.6621093750E+00
+25.9000E-06,-10.3579687476E+00,+8.4179687500E+00
+26.0000E-06,-10.2407812476E+00,+8.1933593750E+00
+26.1000E-06,-10.3384374976E+00,+7.9589843750E+00
+26.2000E-06,-10.2798437476E+00,+7.7441406250E+00
+26.3000E-06,-10.2798437476E+00,+7.5292968750E+00
+26.4000E-06,-10.3189062476E+00,+7.3144531250E+00
+26.5000E-06,-10.2603124976E+00,+7.1093750000E+00
+26.6000E-06,-10.2896093726E+00,+6.8945312500E+00
+26.7000E-06,-10.2700781226E+00,+6.6894531250E+00
+26.8000E-06,-10.2603124976E+00,+6.4843750000E+00
+26.9000E-06,-10.2798437476E+00,+6.2792968750E+00
+27.0000E-06,-10.2505468726E+00,+6.0742187500E+00
+27.1000E-06,-10.2603124976E+00,+5.8789062500E+00
+27.2000E-06,-10.2603124976E+00,+5.6835937500E+00
+27.3000E-06,-10.2505468726E+00,+5.4882812500E+00
+27.4000E-06,-10.2603124976E+00,+5.3027343750E+00
+27.5000E-06,-10.2407812476E+00,+5.1074218750E+00
+27.6000E-06,-10.2407812476E+00,+4.9121093750E+00
+27.7000E-06,-10.2407812476E+00,+4.7167968750E+00
+27.8000E-06,-10.2407812476E+00,+4.5410156250E+00
+27.9000E-06,-10.2407812476E+00,+4.3457031250E+00
+28.0000E-06,-10.2310156226E+00,+4.1699218750E+00
+28.1000E-06,-10.2407812476E+00,+4.0039062500E+00
+28.2000E-06,-10.2407812476E+00,+3.8281250000E+00
+28.3000E-06,-10.2310156226E+00,+3.6621093750E+00
+28.4000E-06,-10.2310156226E+00,+3.4863281250E+00
+28.5000E-06,-10.2310156226E+00,+3.3300781250E+00
+28.6000E-06,-10.2310156226E+00,+3.1640625000E+00
+28.7000E-06,-10.2310156226E+00,+2.9980468750E+00
+28.8000E-06,-10.2310156226E+00,+2.8515625000E+00
+28.9000E-06,-10.2310156226E+00,+2.6953125000E+00
+29.0000E-06,-10.2310156226E+00,+2.5390625000E+00
+29.1000E-06,-10.2310156226E+00,+2.3828125000E+00
+29.2000E-06,-10.2212499976E+00,+2.2265625000E+00
+29.3000E-06,-10.2310156226E+00,+2.0800781250E+00
+29.4000E-06,-10.2310156226E+00,+1.9238281250E+00
+29.5000E-06,-10.2310156226E+00,+1.7871093750E+00
+29.6000E-06,-10.2310156226E+00,+1.6406250000E+00
+29.7000E-06,-10.2310156226E+00,+1.5136718750E+00
+29.8000E-06,-10.2310156226E+00,+1.3671875000E+00
+29.9000E-06,-10.2310156226E+00,+1.2304687500E+00
+30.0000E-06,-10.2310156226E+00,+1.0839843750E+00
+30.1000E-06,-10.2310156226E+00,+966.7968750E-03
+30.2000E-06,-10.2310156226E+00,+839.8437500E-03
+30.3000E-06,-10.2310156226E+00,+712.8906250E-03
+30.4000E-06,-10.2310156226E+00,+585.9375000E-03
+30.5000E-06,-10.2310156226E+00,+468.7500000E-03
+30.6000E-06,-10.2407812476E+00,+351.5625000E-03
+30.7000E-06,-10.2310156226E+00,+234.3750000E-03
+30.8000E-06,-10.2310156226E+00,+117.1875000E-03
+30.9000E-06,-10.2407812476E+00,-0.0E+00
+31.0000E-06,-10.2310156226E+00,-107.4218750E-03
+31.1000E-06,-10.2407812476E+00,-224.6093750E-03
+31.2000E-06,-10.2407812476E+00,-332.0312500E-03
+31.3000E-06,-10.2407812476E+00,-458.9843750E-03
+31.4000E-06,-10.2407812476E+00,-566.4062500E-03
+31.5000E-06,-10.2407812476E+00,-683.5937500E-03
+31.6000E-06,-10.2407812476E+00,-800.7812500E-03
+31.7000E-06,-10.2407812476E+00,-908.2031250E-03
+31.8000E-06,-10.2407812476E+00,-1.0253906250E+00
+31.9000E-06,-10.2505468726E+00,-1.1328125000E+00
+32.0000E-06,-10.2407812476E+00,-1.2402343750E+00
+32.1000E-06,-10.2505468726E+00,-1.3574218750E+00
+32.2000E-06,-10.2505468726E+00,-1.4648437500E+00
+32.3000E-06,-10.2505468726E+00,-1.5722656250E+00
+32.4000E-06,-10.2505468726E+00,-1.6699218750E+00
+32.5000E-06,-10.2505468726E+00,-1.7773437500E+00
+32.6000E-06,-10.2505468726E+00,-1.8750000000E+00
+32.7000E-06,-10.2505468726E+00,-1.9726562500E+00
+32.8000E-06,-10.2505468726E+00,-2.0703125000E+00
+32.9000E-06,-10.2505468726E+00,-2.1777343750E+00
+33.0000E-06,-10.2505468726E+00,-2.2656250000E+00
+33.1000E-06,-10.2505468726E+00,-2.3632812500E+00
+33.2000E-06,-10.2505468726E+00,-2.4511718750E+00
+33.3000E-06,-10.2505468726E+00,-2.5390625000E+00
+33.4000E-06,-10.2505468726E+00,-2.6367187500E+00
+33.5000E-06,-10.2603124976E+00,-2.7148437500E+00
+33.6000E-06,-10.2505468726E+00,-2.8125000000E+00
+33.7000E-06,-10.2603124976E+00,-2.9003906250E+00
+33.8000E-06,-10.2505468726E+00,-2.9785156250E+00
+33.9000E-06,-10.2505468726E+00,-3.0566406250E+00
+34.0000E-06,-10.2505468726E+00,-3.1347656250E+00
+34.1000E-06,-10.2505468726E+00,-3.2128906250E+00
+34.2000E-06,-10.2505468726E+00,-3.2910156250E+00
+34.3000E-06,-10.2505468726E+00,-3.3691406250E+00
+34.4000E-06,-10.2603124976E+00,-3.4472656250E+00
+34.5000E-06,-10.2603124976E+00,-3.5351562500E+00
+34.6000E-06,-10.2603124976E+00,-3.6132812500E+00
+34.7000E-06,-10.2603124976E+00,-3.6914062500E+00
+34.8000E-06,-10.2603124976E+00,-3.7695312500E+00
+34.9000E-06,-10.2603124976E+00,-3.8476562500E+00
+35.0000E-06,-10.2603124976E+00,-3.9257812500E+00
+35.1000E-06,-10.2603124976E+00,-3.9941406250E+00
+35.2000E-06,-10.2603124976E+00,-4.0722656250E+00
+35.3000E-06,-10.2603124976E+00,-4.1406250000E+00
+35.4000E-06,-10.2700781226E+00,-4.2187500000E+00
+35.5000E-06,-10.2700781226E+00,-4.2871093750E+00
+35.6000E-06,-10.2700781226E+00,-4.3554687500E+00
+35.7000E-06,-10.2700781226E+00,-4.4238281250E+00
+35.8000E-06,-10.2700781226E+00,-4.4921875000E+00
+35.9000E-06,-10.2700781226E+00,-4.5605468750E+00
+36.0000E-06,-10.2700781226E+00,-4.6191406250E+00
+36.1000E-06,-10.2798437476E+00,-4.6875000000E+00
+36.2000E-06,-10.2700781226E+00,-4.7558593750E+00
+36.3000E-06,-10.2798437476E+00,-4.8242187500E+00
+36.4000E-06,-10.2798437476E+00,-4.8828125000E+00
+36.5000E-06,-10.2700781226E+00,-4.9511718750E+00
+36.6000E-06,-10.2798437476E+00,-5.0195312500E+00
+36.7000E-06,-10.2700781226E+00,-5.0878906250E+00
+36.8000E-06,-10.2798437476E+00,-5.1464843750E+00
+36.9000E-06,-10.2700781226E+00,-5.2050781250E+00
+37.0000E-06,-10.2798437476E+00,-5.2636718750E+00
+37.1000E-06,-10.2798437476E+00,-5.3125000000E+00
+37.2000E-06,-10.2798437476E+00,-5.3808593750E+00
+37.3000E-06,-10.2798437476E+00,-5.4296875000E+00
+37.4000E-06,-10.2798437476E+00,-5.4785156250E+00
+37.5000E-06,-10.2700781226E+00,-5.5371093750E+00
+37.6000E-06,-10.2798437476E+00,-5.5957031250E+00
+37.7000E-06,-10.2798437476E+00,-5.6445312500E+00
+37.8000E-06,-10.2700781226E+00,-5.7031250000E+00
+37.9000E-06,-10.2798437476E+00,-5.7519531250E+00
+38.0000E-06,-10.2798437476E+00,-5.8105468750E+00
+38.1000E-06,-10.2798437476E+00,-5.8593750000E+00
+38.2000E-06,-10.2798437476E+00,-5.9179687500E+00
+38.3000E-06,-10.2798437476E+00,-5.9667968750E+00
+38.4000E-06,-10.2798437476E+00,-6.0156250000E+00
+38.5000E-06,-10.2798437476E+00,-6.0644531250E+00
+38.6000E-06,-10.2896093726E+00,-6.1035156250E+00
+38.7000E-06,-10.2896093726E+00,-6.1523437500E+00
+38.8000E-06,-10.2896093726E+00,-6.2011718750E+00
+38.9000E-06,-10.2896093726E+00,-6.2402343750E+00
+39.0000E-06,-10.2896093726E+00,-6.2890625000E+00
+39.1000E-06,-10.2896093726E+00,-6.3378906250E+00
+39.2000E-06,-10.2896093726E+00,-6.3769531250E+00
+39.3000E-06,-10.2896093726E+00,-6.4257812500E+00
+39.4000E-06,-10.2896093726E+00,-6.4648437500E+00
+39.5000E-06,-10.2896093726E+00,-6.5136718750E+00
+39.6000E-06,-10.2896093726E+00,-6.5625000000E+00
+39.7000E-06,-10.2896093726E+00,-6.6015625000E+00
+39.8000E-06,-10.2896093726E+00,-6.6406250000E+00
+39.9000E-06,-10.2993749976E+00,-6.6796875000E+00
+40.0000E-06,-10.2993749976E+00,-6.7089843750E+00
+40.1000E-06,-10.2896093726E+00,-6.7578125000E+00
+40.2000E-06,-10.2993749976E+00,-6.7968750000E+00
